726450,2019-01-25,13:41:52,-13.3,-17.4,991.6,1016.9,14.7,16.5,0.07,5.0,56.2,281,1,1,1,0,0,0
726456,2019-01-25,13:41:52,-12.2,-15.3,1016.4,1012.3,14.6,15.9,0.03,0.0,50.1,317,1,1,0,0,0,0
726457,2019-01-25,13:41:52,-4.1,-15.4,996.7,996.2,13.4,16.7,0.0,0.0,88.9,252,1,0,0,0,0,0
726458,2019-01-25,13:41:52,-4.0,-6.9,1012.7,995.9,13.2,20.1,0.02,0.0,50.0,36,1,1,0,0,0,0
726460,2019-01-25,13:41:52,-11.0,-14.1,970.4,1010.7,20.1,14.2,0.02,6.5,72.0,173,1,1,1,0,0,0
726461,2019-01-25,13:41:52,-4.4,-9.6,994.0,1020.2,10.2,14.4,0.0,5.7,50.3,35,1,0,1,0,0,0
726463,2019-01-25,13:41:52,-14.9,-19.1,1020.8,1020.7,12.6,12.1,0.06,9.6,50.4,288,1,1,1,0,0,0
967470,2019-01-25,13:41:52,9.4,6.5,1017.5,1008.7,7.1,6.9,0.07,0.0,50.1,176,0,1,0,0,0,0
30910,2019-01-25,13:41:52,-0.2,-2.6,1011.6,1009.3,16.6,19.0,0.17,0.7,50.1,289,1,1,1,0,0,0
61740,2019-01-25,13:41:52,3.3,0.7,1012.1,1014.7,13.5,30.6,0.05,0.0,50.0,117,0,1,0,0,0,0
77680,2019-01-25,13:41:52,3.2,-6.1,1003.8,1016.6,49.6,17.2,0.02,0.0,82.8,211,0,1,0,0,0,0
123450,2019-01-25,13:41:52,-2.4,-4.6,1011.7,1019.0,8.4,19.4,0.05,1.5,84.3,279,1,1,1,0,0,0
155300,2019-01-25,13:41:52,0.6,0.0,978.0,1001.8,21.2,8.0,0.0,0.0,58.2,6,0,0,0,0,0,0
476540,2019-01-25,13:41:52,0.2,-14.7,1017.2,1021.5,45.6,18.7,0.0,0.0,23.3,278,0,0,0,0,0,0
605900,2019-01-25,13:41:52,2.1,-6.7,1006.8,1019.7,10.1,10.3,0.0,0.0,51.2,101,0,0,0,0,0,0
727255,2019-01-25,13:41:52,-29.3,-36.1,1020.2,1020.4,16.5,11.1,0.0,0.0,44.4,217,1,0,0,0,0,0
865823,2019-01-25,13:41:52,16.7,10.2,998.1,998.4,10.4,17.3,0.0,0.0,91.7,60,0,0,0,0,0,0
918300,2019-01-25,13:41:52,10.3,7.2,1012.6,1009.3,65.8,14.4,0.03,0.0,85.8,190,0,1,0,0,0,0
122070,2019-01-25,13:41:52,-17.1,-20.6,981.6,1005.2,7.8,14.5,0.03,0.0,50.0,202,1,1,0,0,0,0
264770,2019-01-25,13:41:52,-2.9,-5.4,1005.4,1008.6,13.7,16.4,0.3,5.8,50.2,190,1,1,1,0,0,0
282240,2019-01-25,13:41:52,-8.0,-10.2,990.4,1012.7,9.3,16.9,0.0,0.0,41.3,356,1,0,0,0,0,0
282250,2019-01-25,13:41:52,-12.2,-14.7,1016.7,1019.0,5.4,16.3,0.18,0.0,50.1,280,1,1,0,0,0,0
334150,2019-01-25,13:41:52,-2.5,-4.9,997.2,1019.3,6.8,17.2,0.03,2.0,50.1,301,1,1,1,0,0,0
381960,2019-01-25,13:41:52,-3.8,-8.5,923.3,1026.4,16.2,5.7,0.0,4.2,76.9,131,1,0,1,0,0,0
718950,2019-01-25,13:41:52,4.7,2.8,992.5,994.0,16.4,29.7,1.04,0.0,70.2,120,0,1,0,0,0,0
718951,2019-01-25,13:41:52,2.8,1.5,980.1,1005.0,26.3,17.8,0.0,0.0,93.2,330,0,0,0,0,0,0
765906,2019-01-25,13:41:52,19.7,15.0,1002.6,1007.7,10.6,13.1,0.0,0.0,50.6,166,0,0,0,0,0,0
871480,2019-01-25,13:41:52,21.2,14.7,998.4,1009.0,16.9,9.9,0.0,0.0,54.8,329,0,0,0,0,0,0
165640,2019-01-25,13:41:52,7.6,4.2,1002.2,1016.3,15.1,52.4,0.0,0.0,87.3,358,0,0,0,0,0,0
219460,2019-01-25,13:41:52,-33.2,-37.3,1015.3,1021.2,24.9,13.8,0.01,6.6,61.6,220,1,1,1,0,0,0
410240,2019-01-25,13:41:52,16.3,1.8,1014.9,1017.0,9.9,14.1,0.0,0.0,62.3,153,0,0,0,0,0,0
724016,2019-01-25,13:41:52,-1.6,-10.3,1014.0,1014.6,22.4,11.5,0.09,0.0,50.0,136,1,1,0,0,0,0
724017,2019-01-25,13:41:52,-8.6,-22.5,1002.2,999.9,16.1,5.9,0.0,0.0,2.4,13,1,0,0,0,0,0
724019,2019-01-25,13:41:52,-5.9,-15.8,1017.4,1027.5,16.3,6.7,0.0,0.0,40.1,50,1,0,0,0,0,0
724020,2019-01-25,13:41:52,-1.7,-8.4,1017.4,1020.4,15.1,16.2,0.05,0.0,50.3,26,1,1,0,0,0,0
724026,2019-01-25,13:41:52,5.4,-1.1,1011.3,990.2,16.1,30.5,0.0,0.0,14.2,77,0,0,0,0,0,0
984290,2019-01-25,13:41:52,21.3,16.8,1007.6,1013.3,13.6,12.7,0.0,0.0,11.7,200,0,0,0,0,0,0
984300,2019-01-25,13:41:52,21.1,16.2,1013.2,1012.9,9.0,2.5,0.0,0.0,86.6,314,0,0,0,0,0,0
85380,2019-01-25,13:41:52,7.7,3.8,1023.5,1017.8,15.6,20.3,0.03,0.0,50.5,206,0,1,0,0,0,0
85400,2019-01-25,13:41:52,3.7,-1.0,1017.5,1024.5,9.8,10.1,0.02,0.0,50.2,282,0,1,0,0,0,0
208710,2019-01-25,13:41:52,-28.7,-31.8,1011.5,1011.2,9.5,29.5,0.06,15.3,78.7,282,1,1,1,0,0,0
319430,2019-01-25,13:41:52,-31.1,-33.5,1024.2,1024.1,19.5,0.0,0.01,13.6,55.0,148,1,1,1,0,0,0
518860,2019-01-25,13:41:52,-11.3,-24.7,701.9,699.0,29.4,9.3,0.0,0.0,99.9,217,1,0,0,0,0,0
575150,2019-01-25,13:41:52,5.2,1.9,1018.9,1024.1,5.3,4.9,0.04,0.0,85.5,22,0,1,0,0,0,0
575160,2019-01-25,13:41:52,5.1,2.0,1002.1,1025.0,3.3,4.9,0.02,0.0,50.0,263,0,1,0,0,0,0
783284,2019-01-25,13:41:52,10.8,7.7,1009.2,1017.1,149.4,8.1,0.0,0.0,78.5,160,0,0,0,0,0,0
787240,2019-01-25,13:41:52,22.4,4.3,1006.5,1012.1,16.8,30.1,0.0,0.0,80.3,351,0,0,0,0,0,0
821930,2019-01-25,13:41:52,20.2,18.3,1008.1,1008.5,21.2,9.1,0.17,0.0,50.1,293,0,1,0,0,0,0
142360,2019-01-25,13:41:52,-1.0,-5.6,1000.4,1020.8,9.5,6.0,0.07,0.6,50.2,241,1,1,1,0,0,0
315270,2019-01-25,13:41:52,-27.0,-30.8,989.7,1021.3,27.1,6.7,0.01,6.5,93.0,192,1,1,1,0,0,0
384130,2019-01-25,13:41:52,-1.0,-5.8,1014.3,1026.6,16.1,11.6,0.02,0.0,50.3,165,1,1,0,0,0,0
417800,2019-01-25,13:41:52,23.4,10.6,1007.6,1014.0,7.5,9.3,0.0,0.0,95.4,79,0,0,0,0,0,0
488200,2019-01-25,13:41:52,13.4,10.3,1014.7,1017.4,9.4,8.9,0.05,0.0,82.3,195,0,1,0,0,0,0
548710,2019-01-25,13:41:52,-5.6,-16.7,1029.2,1029.5,19.9,20.4,0.0,0.0,30.3,159,1,0,0,0,0,0
701486,2019-01-25,13:41:52,-26.3,-29.6,1044.1,1013.6,16.0,11.7,0.0,0.0,11.2,137,1,0,0,0,0,0
717030,2019-01-25,13:41:52,-17.2,-20.2,995.1,1013.9,19.6,14.4,0.09,28.0,50.2,333,1,1,1,0,0,0
717050,2019-01-25,13:41:52,-10.5,-13.7,1003.2,1011.1,20.2,20.7,0.15,11.7,51.2,1,1,1,1,0,0,0
931190,2019-01-25,13:41:52,10.7,6.7,1018.3,1013.9,31.7,18.2,0.15,0.0,50.4,296,0,1,0,0,0,0
71030,2019-01-25,13:41:52,2.5,0.3,1004.5,1012.9,19.7,32.9,0.1,0.0,50.2,39,0,1,0,0,0,0
209730,2019-01-25,13:41:52,-44.2,-47.7,1036.1,1040.9,20.2,6.9,0.0,12.6,97.0,293,1,0,1,0,0,0
227210,2019-01-25,13:41:52,-10.0,-12.2,1007.1,1008.9,16.2,7.1,0.17,17.2,50.3,302,1,1,1,0,0,0
403610,2019-01-25,13:41:52,8.5,0.0,976.9,1020.6,10.3,14.1,0.0,0.0,72.4,212,0,0,0,0,0,0
403620,2019-01-25,13:41:52,14.6,6.5,985.4,1019.7,10.3,13.5,0.0,0.0,60.2,323,0,0,0,0,0,0
474010,2019-01-25,13:41:52,-8.1,-12.4,1010.7,1011.5,14.0,18.4,0.25,12.1,77.8,120,1,1,1,0,0,0
474020,2019-01-25,13:41:52,-10.8,-14.7,1010.7,1011.7,17.7,12.7,0.09,0.0,50.3,40,1,1,0,0,0,0
702590,2019-01-25,13:41:52,-11.1,-14.0,1006.9,1008.1,30.7,11.2,0.05,10.3,50.0,303,1,1,1,0,0,0
747020,2019-01-25,13:41:52,0.8,-4.0,1010.9,1019.5,8.8,6.6,0.07,0.0,50.2,118,0,1,0,0,0,0
949740,2019-01-25,13:41:52,11.8,4.5,1016.7,1010.7,32.0,13.8,0.06,0.0,88.3,230,0,1,0,0,0,0
61790,2019-01-25,13:41:52,0.3,-1.6,1009.5,1012.0,12.4,25.4,0.07,0.1,50.1,223,0,1,1,0,0,0
61800,2019-01-25,13:41:52,-1.1,-3.7,1019.5,1017.8,10.2,23.4,0.05,0.3,50.1,301,1,1,1,0,0,0
77610,2019-01-25,13:41:52,2.2,-1.7,1012.8,1014.8,11.6,11.7,0.13,0.0,50.0,300,0,1,0,0,0,0
155350,2019-01-25,13:41:52,-0.4,-2.9,1021.3,1019.6,8.0,13.1,0.15,2.5,50.3,9,1,1,1,0,0,0
229540,2019-01-25,13:41:52,-10.1,-12.1,1001.4,1012.5,16.5,13.0,0.15,10.6,50.0,300,1,1,1,0,0,0
337910,2019-01-25,13:41:52,-0.9,-3.4,1009.8,1019.0,6.0,17.5,0.07,2.5,50.2,52,1,1,1,0,0,0
372350,2019-01-25,13:41:52,-1.0,-2.5,1016.9,1022.7,5.0,8.9,0.04,3.1,89.1,252,1,1,1,0,0,0
727180,2019-01-25,13:41:52,-20.9,-25.5,1026.6,1032.3,17.5,17.9,0.0,53.6,50.2,143,1,0,1,0,0,0
727200,2019-01-25,13:41:52,-32.0,-40.6,974.9,1025.4,12.7,8.2,0.02,23.3,59.2,358,1,1,1,0,0,0
865860,2019-01-25,13:41:52,14.4,8.2,1019.7,1019.8,9.5,19.1,0.0,0.0,64.2,294,0,0,0,0,0,0
118800,2019-01-25,13:41:52,-2.1,-4.9,1015.5,1033.2,12.1,7.3,0.0,0.0,72.2,308,1,0,0,0,0,0
401540,2019-01-25,13:41:52,11.7,5.0,1022.0,1017.3,14.3,17.7,0.01,0.0,75.9,303,0,1,0,0,0,0
401550,2019-01-25,13:41:52,8.7,-0.1,1014.7,1014.4,10.0,14.4,0.23,0.0,50.4,148,0,1,0,0,0,0
717995,2019-01-25,13:41:52,2.0,0.6,1024.1,1022.8,11.4,5.8,0.0,0.0,20.2,245,0,0,0,0,0,0
749092,2019-01-25,13:41:52,12.9,10.2,1032.2,1013.3,58.8,16.7,0.0,0.0,7.7,39,0,0,0,0,0,0
749097,2019-01-25,13:41:52,13.6,11.6,993.4,1011.5,127.2,19.7,0.0,0.0,11.7,352,0,0,0,0,0,0
749103,2019-01-25,13:41:52,-8.2,-10.5,1016.1,1016.4,19.4,11.5,0.0,0.0,8.1,271,1,0,0,0,0,0
749105,2019-01-25,13:41:52,-2.7,-7.2,1019.0,1017.3,25.1,19.8,0.0,0.0,55.3,95,1,0,0,0,0,0
930110,2019-01-25,13:41:52,14.9,11.5,1028.2,1021.5,20.5,14.9,0.0,0.0,13.6,103,0,0,0,0,0,0
947700,2019-01-25,13:41:52,19.3,18.6,1013.0,1015.8,16.3,16.9,0.0,0.0,74.7,110,0,0,0,0,0,0
287220,2019-01-25,13:41:52,-10.3,-12.1,1024.2,1024.7,7.9,14.0,0.1,6.6,50.0,166,1,1,1,0,0,0
306350,2019-01-25,13:41:52,-27.6,-29.2,1015.6,1036.2,19.2,8.8,0.01,5.0,64.9,70,1,1,1,0,0,0
321650,2019-01-25,13:41:52,-8.1,-11.9,1008.7,1009.8,25.3,25.6,0.07,2.7,73.5,253,1,1,1,0,0,0
570830,2019-01-25,13:41:52,-3.2,-12.1,1022.5,1027.8,9.3,10.1,0.01,0.0,50.2,37,1,1,0,0,0,0
710430,2019-01-25,13:41:52,-14.3,-20.1,1010.0,1020.1,23.3,8.8,0.05,17.2,50.1,21,1,1,1,0,0,0
723265,2019-01-25,13:41:52,-1.6,-6.1,1017.2,1018.2,14.5,12.5,0.26,0.4,50.1,217,1,1,1,0,0,0
723270,2019-01-25,13:41:52,-1.7,-8.4,997.6,1020.1,16.3,14.6,0.19,0.0,50.3,268,1,1,0,0,0,0
723273,2019-01-25,13:41:52,-0.5,-7.1,1003.6,1020.2,13.5,13.4,0.0,0.0,61.7,221,1,0,0,0,0,0
723284,2019-01-25,13:41:52,-1.8,-8.0,992.7,996.4,15.7,9.1,0.0,0.0,87.7,322,1,0,0,0,0,0
723290,2019-01-25,13:41:52,0.4,-3.7,1015.5,1014.0,14.8,11.0,0.31,1.8,56.0,333,0,1,1,0,0,0
39730,2019-01-25,13:41:52,1.6,0.0,993.9,1019.8,18.7,19.2,0.21,0.0,50.1,119,0,1,0,0,0,0
268820,2019-01-25,13:41:52,-4.0,-6.8,997.2,1016.2,13.3,13.8,0.09,2.7,94.5,180,1,1,1,0,0,0
330002,2019-01-25,13:41:52,-0.4,-2.5,1010.9,1000.9,6.2,23.0,0.0,0.0,38.0,352,1,0,0,0,0,0
330003,2019-01-25,13:41:52,0.5,-1.2,1015.0,1028.0,9.6,21.1,0.0,0.0,76.0,80,0,0,0,0,0,0
330004,2019-01-25,13:41:52,-0.6,-2.0,989.2,1025.7,8.9,18.3,0.0,0.0,1.7,245,1,0,0,0,0,0
330005,2019-01-25,13:41:52,0.1,-3.6,998.3,986.9,11.4,20.3,0.0,0.0,86.4,20,1,0,0,0,0,0
542660,2019-01-25,13:41:52,-30.1,-30.9,1003.8,1029.5,9.3,8.1,0.11,0.0,50.1,2,1,1,0,0,0,0
785201,2019-01-25,13:41:52,16.8,11.2,1006.4,1010.2,93.1,14.6,0.0,0.0,94.0,112,0,0,0,0,0,0
785203,2019-01-25,13:41:52,18.8,11.8,992.3,994.6,20.6,11.4,0.0,0.0,51.1,151,0,0,0,0,0,0
959570,2019-01-25,13:41:52,16.3,13.3,1012.3,1014.1,28.1,22.3,0.05,0.0,50.5,337,0,1,0,0,0,0
12170,2019-01-25,13:41:52,-0.4,-4.3,993.6,999.4,10.8,15.4,0.0,0.0,84.5,13,1,0,0,0,0,0
42500,2019-01-25,13:41:52,-9.8,-12.6,1004.2,1000.2,15.2,26.1,0.07,0.0,50.0,287,1,1,0,0,0,0
150900,2019-01-25,13:41:52,-0.5,-2.3,1009.0,1019.2,6.2,9.3,0.02,3.9,77.5,232,1,1,1,0,0,0
322070,2019-01-25,13:41:52,-6.4,-9.7,1003.4,1001.9,11.0,34.3,0.14,5.1,50.1,106,1,1,1,0,0,0
616950,2019-01-25,13:41:52,13.7,-1.8,1008.6,1011.2,10.2,8.8,0.0,0.0,20.7,349,0,0,0,0,0,0
723723,2019-01-25,13:41:52,-3.4,-13.1,945.4,1019.1,31.7,11.6,0.0,0.0,41.1,297,1,0,0,0,0,0
723758,2019-01-25,13:41:52,-21.7,-25.9,1003.3,1008.6,13.4,6.3,0.0,0.0,4.1,5,1,0,0,0,0,0
723760,2019-01-25,13:41:52,-5.5,-10.1,835.0,1026.2,15.6,7.6,0.14,0.0,93.5,186,1,1,0,0,0,0
723761,2019-01-25,13:41:52,4.1,-0.1,1009.5,1037.9,11.6,4.4,0.0,0.0,89.5,14,0,0,0,0,0,0
896110,2019-01-25,13:41:52,1.0,-3.0,981.6,986.7,27.4,26.9,0.0,0.0,7.4,126,0,0,0,0,0,0
25050,2019-01-25,13:41:52,-2.4,-6.1,1009.9,1045.2,41.2,18.5,0.0,0.0,64.5,286,1,0,0,0,0,0
94920,2019-01-25,13:41:52,-1.2,-3.1,999.3,1009.5,7.1,14.7,0.44,0.1,94.6,18,1,1,1,0,0,0
114570,2019-01-25,13:41:52,-6.6,-8.7,928.6,929.9,17.8,18.1,0.21,18.1,55.5,222,1,1,1,0,0,0
131825,2019-01-25,13:41:52,-5.6,-11.0,1019.9,1037.0,9.3,6.9,0.0,0.0,16.7,209,1,0,0,0,0,0
131830,2019-01-25,13:41:52,-2.7,-4.8,1017.5,1022.3,6.4,11.3,0.12,0.3,50.1,164,1,1,1,0,0,0
253250,2019-01-25,13:41:52,-38.2,-41.9,1019.5,1038.7,22.8,2.9,0.0,0.0,73.3,235,1,0,0,0,0,0
599970,2019-01-25,13:41:52,25.1,22.3,1009.2,1010.4,13.2,10.2,0.0,0.0,23.2,169,0,0,0,0,0,0
941750,2019-01-25,13:41:52,22.9,20.0,1005.9,1029.1,33.6,9.0,0.0,0.0,97.8,188,0,0,0,0,0,0
972600,2019-01-25,13:41:52,23.4,20.1,1006.1,1006.7,14.4,5.1,0.0,0.0,61.9,300,0,0,0,0,0,0
985460,2019-01-25,13:41:52,24.6,19.9,1015.6,1013.3,20.5,7.4,0.0,0.0,76.3,18,0,0,0,0,0,0
31360,2019-01-25,13:41:52,-0.3,-3.4,1019.6,1018.6,17.1,17.1,0.12,0.0,82.2,157,1,1,0,0,0,0
107760,2019-01-25,13:41:52,-4.3,-5.4,1007.0,1019.0,9.4,10.4,0.09,1.0,75.6,70,1,1,1,0,0,0
154800,2019-01-25,13:41:52,0.3,-1.4,1022.7,1020.0,5.7,16.0,0.06,0.2,72.8,287,1,1,1,0,0,0
154810,2019-01-25,13:41:52,0.2,-1.1,998.7,1008.0,5.9,18.5,0.02,0.0,50.4,346,1,1,0,0,0,0
276120,2019-01-25,13:41:52,-7.1,-8.9,1013.4,1011.7,5.7,12.4,0.06,4.7,85.7,302,1,1,1,0,0,0
620550,2019-01-25,13:41:52,10.3,4.8,1012.2,1021.7,10.7,10.8,0.0,0.0,3.9,313,0,0,0,0,0,0
727750,2019-01-25,13:41:52,-4.6,-12.4,919.7,1018.7,33.2,20.2,0.14,1.4,60.7,228,1,1,1,0,0,0
727755,2019-01-25,13:41:52,-6.8,-13.7,945.5,1018.6,39.7,17.6,0.23,2.7,89.5,184,1,1,1,0,0,0
865300,2019-01-25,13:41:52,16.3,7.5,1003.5,1010.6,13.2,15.5,0.01,0.0,57.8,185,0,1,0,0,0,0
915820,2019-01-25,13:41:52,18.4,13.3,1007.8,1011.0,12.1,12.4,0.0,0.0,57.0,318,0,0,0,0,0,0
104020,2019-01-25,13:41:52,0.1,-1.6,1012.3,1013.5,7.3,17.1,0.07,0.6,50.1,156,0,1,1,0,0,0
298380,2019-01-25,13:41:52,-11.8,-13.9,1018.8,1031.7,7.0,14.8,0.18,9.1,63.0,15,1,1,1,0,0,0
471300,2019-01-25,13:41:52,-2.5,-12.8,1016.7,1022.3,23.0,16.1,0.03,0.1,89.4,125,1,1,1,0,0,0
471310,2019-01-25,13:41:52,-6.3,-12.5,1022.1,1025.1,16.2,5.2,0.01,0.2,97.3,54,1,1,1,0,0,0
488030,2019-01-25,13:41:52,9.5,6.1,1015.8,1027.7,11.7,3.2,0.0,0.0,48.3,342,0,0,0,0,0,0
488896,2019-01-25,13:41:52,21.1,14.7,1008.7,1019.4,15.4,13.5,0.0,0.0,99.0,159,0,0,0,0,0,0
670950,2019-01-25,13:41:52,18.7,16.8,1009.5,1010.1,15.3,6.4,1.35,0.0,53.7,239,0,1,0,0,0,0
701160,2019-01-25,13:41:52,-18.3,-21.9,1016.5,1017.2,24.2,29.2,0.0,0.0,62.3,100,1,0,0,0,0,0
717220,2019-01-25,13:41:52,-17.6,-22.5,993.0,1011.3,20.2,7.7,0.09,20.3,68.9,59,1,1,1,0,0,0
763503,2019-01-25,13:41:52,10.1,5.7,1013.5,1010.9,10.2,12.5,0.01,0.0,50.2,89,0,1,0,0,0,0
22060,2019-01-25,13:41:52,-4.7,-6.7,968.4,1005.6,36.7,20.8,0.18,30.5,81.2,128,1,1,1,0,0,0
39800,2019-01-25,13:41:52,2.0,-1.1,1015.3,1013.5,29.3,30.4,0.21,0.0,50.3,305,0,1,0,0,0,0
66000,2019-01-25,13:41:52,-2.3,-8.2,1005.0,1012.8,33.1,29.1,0.22,0.0,76.6,226,1,1,0,0,0,0
66045,2019-01-25,13:41:52,0.5,-2.2,1001.1,1008.5,9.2,6.5,0.0,0.0,44.0,96,0,0,0,0,0,0
100450,2019-01-25,13:41:52,-1.9,-3.2,1003.8,1006.2,7.2,12.4,0.1,0.0,87.7,120,1,1,0,0,0,0
100460,2019-01-25,13:41:52,-0.3,-2.0,1008.8,1008.7,7.0,18.5,0.07,0.0,50.1,41,1,1,0,0,0,0
144620,2019-01-25,13:41:52,2.6,-6.7,1015.9,1016.5,23.2,16.0,0.05,0.0,50.2,146,0,1,0,0,0,0
241250,2019-01-25,13:41:52,-17.2,-17.5,996.1,1025.4,19.7,6.6,0.05,25.7,89.5,82,1,1,1,0,0,0
680320,2019-01-25,13:41:52,5.6,2.6,984.9,976.9,10.8,18.2,0.41,0.0,89.9,253,0,1,0,0,0,0
699604,2019-01-25,13:41:52,8.8,-6.3,1010.5,1018.5,12.9,10.3,0.0,0.0,65.2,237,0,0,0,0,0,0
37490,2019-01-25,13:41:52,0.2,-2.5,1003.0,1008.6,12.4,16.5,0.12,0.0,70.6,256,0,1,0,0,0,0
67830,2019-01-25,13:41:52,-2.7,-8.9,836.3,838.0,50.7,10.6,0.1,26.1,50.0,283,1,1,1,0,0,0
85050,2019-01-25,13:41:52,9.9,6.9,1016.6,1018.4,16.2,22.8,0.32,0.0,50.1,343,0,1,0,0,0,0
208620,2019-01-25,13:41:52,-34.4,-36.3,999.9,1012.6,14.8,27.1,0.02,7.5,64.8,1,1,1,1,0,0,0
284650,2019-01-25,13:41:52,-10.7,-15.3,1005.3,1034.9,22.0,6.9,0.0,14.2,70.9,233,1,0,1,0,0,0
484075,2019-01-25,13:41:52,11.9,2.0,1018.2,1006.8,11.2,6.0,0.0,0.0,13.9,192,0,0,0,0,0,0
484076,2019-01-25,13:41:52,9.9,-1.2,1004.6,987.7,9.0,7.1,0.0,0.0,80.7,320,0,0,0,0,0,0
787080,2019-01-25,13:41:52,18.5,17.1,1013.5,1017.0,10.7,8.1,0.33,0.0,95.8,225,0,1,0,0,0,0
804440,2019-01-25,13:41:52,20.7,15.2,1006.3,1011.5,13.1,14.9,0.0,0.0,35.3,316,0,0,0,0,0,0
942160,2019-01-25,13:41:52,25.2,21.8,1006.3,1011.4,11.5,7.1,0.0,0.0,30.8,48,0,0,0,0,0,0
20240,2019-01-25,13:41:52,-21.7,-24.4,1023.9,1024.2,39.8,16.3,0.0,0.0,83.5,50,1,0,0,0,0,0
33440,2019-01-25,13:41:52,0.5,-1.6,1011.4,1011.8,12.1,16.8,0.0,0.7,80.9,116,0,0,1,0,0,0
33450,2019-01-25,13:41:52,0.4,-2.3,1000.1,989.8,15.2,20.9,0.0,0.0,69.1,20,0,0,0,0,0,0
33463,2019-01-25,13:41:52,0.4,-1.5,1003.6,996.6,9.1,20.5,0.0,0.0,94.9,284,0,0,0,0,0,0
33470,2019-01-25,13:41:52,0.8,-2.9,1029.3,1019.8,17.1,13.5,0.07,0.0,50.0,208,0,1,0,0,0,0
102740,2019-01-25,13:41:52,-11.6,-13.7,997.2,1024.2,3.8,6.3,0.0,0.0,21.9,340,1,0,0,0,0,0
717250,2019-01-25,13:41:52,-22.5,-25.0,971.9,1015.3,17.2,12.5,0.09,20.1,50.0,115,1,1,1,0,0,0
717270,2019-01-25,13:41:52,-18.2,-20.1,993.7,1014.5,17.8,17.7,0.07,19.9,82.3,336,1,1,1,0,0,0
763420,2019-01-25,13:41:52,6.9,-2.7,977.6,1018.2,22.7,5.5,0.03,0.0,64.9,185,0,1,0,0,0,0
843770,2019-01-25,13:41:52,20.1,16.9,999.1,1010.5,10.0,4.7,0.37,0.0,50.1,287,0,1,0,0,0,0
108450,2019-01-25,13:41:52,-1.8,-4.8,997.8,999.4,7.2,13.6,0.0,0.0,78.8,25,1,0,0,0,0,0
123750,2019-01-25,13:41:52,-2.6,-4.4,1013.9,1019.8,7.3,18.3,0.05,1.5,50.0,309,1,1,1,0,0,0
372600,2019-01-25,13:41:52,7.9,3.7,1010.8,1019.9,9.9,8.0,0.11,0.1,50.1,160,0,1,1,0,0,0
727444,2019-01-25,13:41:52,-15.9,-20.3,1001.2,998.8,12.4,10.6,0.0,0.0,25.9,40,1,0,0,0,0,0
727445,2019-01-25,13:41:52,-7.5,-11.1,1006.1,1009.7,7.9,16.3,0.0,0.0,37.4,186,1,0,0,0,0,0
727449,2019-01-25,13:41:52,-14.0,-18.5,988.0,996.3,13.0,8.6,0.0,0.0,90.0,351,1,0,0,0,0,0
727450,2019-01-25,13:41:52,-18.8,-21.8,963.6,1018.0,17.0,18.0,0.11,18.7,60.5,238,1,1,1,0,0,0
727452,2019-01-25,13:41:52,-18.2,-20.8,1004.0,1003.0,15.7,18.1,0.0,0.0,77.5,300,1,0,0,0,0,0
727453,2019-01-25,13:41:52,-18.6,-23.0,1011.4,1017.9,13.2,14.0,0.0,2.7,50.0,356,1,0,1,0,0,0
987470,2019-01-25,13:41:52,20.5,19.9,996.6,1009.1,12.6,2.7,0.09,0.0,84.9,80,0,1,0,0,0,0
83060,2019-01-25,13:41:52,1.3,-2.8,1015.4,1018.1,10.3,9.5,0.05,0.0,50.0,58,0,1,0,0,0,0
118260,2019-01-25,13:41:52,-3.7,-6.0,1005.8,1021.0,7.7,9.1,0.04,1.5,86.8,193,1,1,1,0,0,0
347300,2019-01-25,13:41:52,1.9,-1.0,1040.6,1021.5,5.6,21.9,0.0,0.0,83.3,192,0,0,0,0,0,0
347310,2019-01-25,13:41:52,-2.8,-5.6,1013.4,1010.9,7.1,21.6,0.06,1.4,50.1,119,1,1,1,0,0,0
470610,2019-01-25,13:41:52,-4.7,-13.8,1024.7,1022.5,24.7,7.7,0.0,0.0,21.3,346,1,0,0,0,0,0
470650,2019-01-25,13:41:52,-9.4,-13.7,1021.4,1025.2,11.6,9.0,0.14,0.0,93.2,10,1,1,0,0,0,0
680140,2019-01-25,13:41:52,12.4,3.6,894.7,891.1,30.0,9.2,2.54,0.0,50.2,267,0,1,0,0,0,0
875820,2019-01-25,13:41:52,18.5,12.4,1012.4,1012.1,11.2,15.9,0.42,0.0,89.6,78,0,1,0,0,0,0
888900,2019-01-25,13:41:52,2.5,-1.8,973.2,997.3,36.5,33.3,0.0,0.0,8.0,252,0,0,0,0,0,0
888910,2019-01-25,13:41:52,9.9,9.0,1013.4,1008.9,30.3,19.6,0.0,0.0,94.5,25,0,0,0,0,0,0
10470,2019-01-25,13:41:52,-8.8,-9.3,960.1,997.8,28.7,4.4,0.06,22.3,64.8,34,1,1,1,0,0,0
111200,2019-01-25,13:41:52,-3.8,-6.3,985.4,1018.9,9.1,5.5,0.04,3.6,86.9,141,1,1,1,0,0,0
134890,2019-01-25,13:41:52,-4.3,-7.5,980.3,1024.9,6.7,8.9,0.1,1.9,67.7,258,1,1,1,0,0,0
150100,2019-01-25,13:41:52,-3.2,-4.3,1010.8,1016.9,6.4,7.8,0.09,0.8,50.1,3,1,1,1,0,0,0
375490,2019-01-25,13:41:52,4.3,0.0,1007.9,1023.5,7.7,19.0,0.03,0.3,50.3,28,0,1,1,0,0,0
