32570,2019-01-30,22:29:28,0.5,-1.6,1006.8,1013.3,12.4,16.5,0.07,0.4,50.1,5,0,1,1,0,0,0
475880,2019-01-30,22:29:28,-4.0,-6.4,994.8,1014.0,7.5,7.2,0.43,0.0,50.0,313,1,1,0,0,0,0
124350,2019-01-30,22:29:28,-3.8,-5.7,1016.7,1018.7,6.8,15.1,0.08,2.4,60.5,86,1,1,1,0,0,0
76030,2019-01-30,22:29:28,4.9,2.0,1002.1,1014.3,12.8,12.2,0.49,0.0,88.5,253,0,1,0,0,0,0
246710,2019-01-30,22:29:28,-28.2,-30.3,1015.7,1032.0,42.7,7.6,0.01,11.2,50.0,133,1,1,1,0,0,0
728900,2019-01-30,22:29:28,0.0,-1.3,1027.6,1032.6,31.4,3.9,0.09,0.0,84.8,96,0,1,0,0,0,0
106870,2019-01-30,22:29:28,-2.4,-3.5,976.7,995.6,5.4,7.7,0.02,2.3,67.2,57,1,1,1,0,0,0
724640,2019-01-30,22:29:28,-7.4,-16.5,863.6,1018.9,65.6,11.4,0.01,0.1,50.0,258,1,1,1,0,0,0
724665,2019-01-30,22:29:28,-6.5,-12.2,964.8,1017.2,58.3,16.1,0.07,1.8,63.9,300,1,1,1,0,0,0
250440,2019-01-30,22:29:28,-28.3,-30.7,1019.6,998.3,30.4,22.3,0.09,0.0,50.0,96,1,1,0,0,0,0
724666,2019-01-30,22:29:28,-6.2,-15.5,1010.4,1015.2,26.8,14.9,0.02,1.3,50.1,266,1,1,1,0,0,0
724660,2019-01-30,22:29:28,-7.1,-17.3,856.6,1019.0,53.8,14.8,0.04,0.6,78.8,138,1,1,1,0,0,0
600250,2019-01-30,22:29:28,16.6,8.9,1007.1,1010.9,12.0,21.8,0.01,0.0,50.1,304,0,1,0,0,0,0
724663,2019-01-30,22:29:28,-12.8,-17.7,800.5,1013.5,19.6,14.2,0.0,0.0,21.2,267,1,0,0,0,0,0
28360,2019-01-30,22:29:28,-19.0,-20.0,1005.9,1009.8,23.6,8.7,0.13,34.2,62.6,290,1,1,1,0,0,0
128430,2019-01-30,22:29:28,-2.3,-5.4,1013.1,1020.1,10.8,11.2,0.19,2.1,50.3,311,1,1,1,0,0,0
938060,2019-01-30,22:29:28,8.5,3.3,1004.4,1019.3,45.0,26.9,0.0,0.0,84.3,247,0,0,0,0,0,0
117660,2019-01-30,22:29:28,-6.4,-7.9,945.7,965.0,12.0,17.0,0.17,20.3,50.1,91,1,1,1,0,0,0
785470,2019-01-30,22:29:28,25.5,21.5,1006.4,1015.6,55.2,18.3,0.44,0.0,67.9,74,0,1,0,0,0,0
945760,2019-01-30,22:29:28,16.3,8.2,1005.7,984.9,30.2,6.3,0.0,0.0,9.6,178,0,0,0,0,0,0
20740,2019-01-30,22:29:28,-8.8,-10.2,1035.9,1023.3,51.9,5.2,0.0,0.0,29.6,42,1,0,0,0,0,0
517470,2019-01-30,22:29:28,-10.9,-17.9,898.2,1035.7,15.3,3.7,0.0,0.0,55.6,3,1,0,0,0,0,0
20750,2019-01-30,22:29:28,-9.4,-10.7,1032.6,1021.7,13.6,8.0,0.0,0.0,64.7,272,1,0,0,0,0,0
945680,2019-01-30,22:29:28,17.5,10.8,1007.7,1021.3,35.6,9.0,0.0,0.0,85.3,306,0,0,0,0,0,0
486570,2019-01-30,22:29:28,21.1,18.5,1009.9,1011.7,16.3,9.4,0.33,0.0,50.1,291,0,1,0,0,0,0
144310,2019-01-30,22:29:28,1.4,-5.1,1009.0,1021.3,10.9,10.2,0.12,0.0,72.4,155,0,1,0,0,0,0
20860,2019-01-30,22:29:28,-16.6,-18.5,1007.2,1011.0,26.4,7.9,0.06,46.2,71.9,228,1,1,1,0,0,0
560290,2019-01-30,22:29:28,-9.9,-25.1,646.6,646.5,29.7,5.7,0.01,0.0,78.8,170,1,1,0,0,0,0
835770,2019-01-30,22:29:28,25.3,21.2,1021.8,1013.2,16.3,9.1,0.0,0.0,30.2,55,0,0,0,0,0,0
284810,2019-01-30,22:29:28,-10.9,-14.1,1023.9,1026.7,9.2,10.4,0.05,9.4,50.1,5,1,1,1,0,0,0
486790,2019-01-30,22:29:28,22.0,18.9,1007.7,1001.7,10.9,8.2,0.0,0.0,76.6,24,0,0,0,0,0,0
377352,2019-01-30,22:29:28,-2.8,-7.1,978.2,1012.7,9.2,28.4,0.0,0.0,39.2,272,1,0,0,0,0,0
768430,2019-01-30,22:29:28,12.8,5.5,951.7,1015.8,10.9,17.2,0.22,0.0,53.7,76,0,1,0,0,0,0
377351,2019-01-30,22:29:28,-1.7,-2.3,1009.2,973.3,6.8,23.5,0.0,0.0,6.7,137,1,0,0,0,0,0
875060,2019-01-30,22:29:28,17.3,0.9,857.2,861.0,20.0,9.6,0.01,0.0,66.9,35,0,1,0,0,0,0
20570,2019-01-30,22:29:28,-19.8,-22.4,991.9,1017.8,28.1,8.8,0.19,52.4,50.1,218,1,1,1,0,0,0
835760,2019-01-30,22:29:28,28.2,16.5,968.9,1008.0,13.9,9.9,0.0,0.0,90.2,251,0,0,0,0,0,0
787080,2019-01-30,22:29:28,17.1,13.6,1012.6,1016.2,11.3,9.5,0.15,0.0,79.9,204,0,1,0,0,0,0
208620,2019-01-30,22:29:28,-26.0,-27.9,979.4,994.5,16.9,23.5,0.45,16.9,50.1,295,1,1,1,0,0,0
484075,2019-01-30,22:29:28,15.2,7.3,1024.5,1006.8,11.5,6.6,0.0,0.0,18.0,237,0,0,0,0,0,0
85050,2019-01-30,22:29:28,14.4,10.5,1010.7,1021.4,15.8,22.8,0.28,0.0,73.3,160,0,1,0,0,0,0
484076,2019-01-30,22:29:28,7.1,-4.8,1020.9,1024.3,6.1,5.7,0.0,0.0,88.8,287,0,0,0,0,0,0
37490,2019-01-30,22:29:28,2.3,0.1,1008.1,1012.6,9.8,18.3,0.11,0.0,50.0,169,0,1,0,0,0,0
804440,2019-01-30,22:29:28,30.2,23.1,1005.7,1010.9,12.7,20.3,0.0,0.0,41.3,316,0,0,0,0,0,0
67830,2019-01-30,22:29:28,-8.2,-16.2,834.5,827.3,45.4,12.0,0.21,57.4,50.1,125,1,1,1,0,0,0
284650,2019-01-30,22:29:28,-14.5,-16.2,1036.2,1012.1,19.5,20.1,0.03,24.3,50.0,317,1,1,1,0,0,0
942160,2019-01-30,22:29:28,24.5,20.5,1006.3,1011.4,11.6,8.7,1.41,0.0,50.0,236,0,1,0,0,0,0
95540,2019-01-30,22:29:28,-2.4,-4.8,1024.4,1015.0,13.9,16.5,0.06,1.0,93.9,151,1,1,1,0,0,0
722510,2019-01-30,22:29:28,12.1,7.0,1018.4,1019.0,15.5,20.3,0.04,0.0,50.2,90,0,1,0,0,0,0
722545,2019-01-30,22:29:28,8.5,2.1,1008.9,1020.4,23.8,14.3,0.08,0.0,79.4,304,0,1,0,0,0,0
722544,2019-01-30,22:29:28,7.1,-1.6,1021.9,1017.6,14.1,10.0,0.03,0.0,97.1,137,0,1,0,0,0,0
722547,2019-01-30,22:29:28,6.9,0.3,997.6,988.5,13.1,14.7,0.0,0.0,18.1,32,0,0,0,0,0,0
722550,2019-01-30,22:29:28,9.0,3.8,1014.8,1019.4,14.3,19.0,0.06,0.0,54.0,70,0,1,0,0,0,0
722553,2019-01-30,22:29:28,5.8,-5.3,985.8,960.7,13.6,19.7,0.0,0.0,46.1,198,0,0,0,0,0,0
722552,2019-01-30,22:29:28,1.6,-6.4,995.3,991.1,12.6,15.0,0.0,0.0,57.9,31,0,0,0,0,0,0
722555,2019-01-30,22:29:28,11.0,7.7,1014.1,1018.8,12.0,19.0,0.07,0.0,92.4,22,0,1,0,0,0,0
722554,2019-01-30,22:29:28,6.5,1.9,997.9,982.7,11.7,8.9,0.0,0.0,16.5,358,0,0,0,0,0,0
161810,2019-01-30,22:29:28,1.0,-3.0,998.6,1008.0,7.8,11.1,0.01,0.0,50.0,241,0,1,0,0,0,0
24080,2019-01-30,22:29:28,-4.8,-5.0,976.3,997.6,6.0,6.3,1.02,0.0,50.0,117,1,1,0,0,0,0
224030,2019-01-30,22:29:28,-18.2,-20.4,1019.7,1013.7,25.1,8.2,0.07,9.8,50.1,227,1,1,1,0,0,0
787390,2019-01-30,22:29:28,20.3,7.5,1001.8,1009.0,10.4,12.5,0.0,0.0,15.7,143,0,0,0,0,0,0
682420,2019-01-30,22:29:28,16.5,8.1,872.8,872.5,17.2,11.5,0.41,0.0,50.1,280,0,1,0,0,0,0
484316,2019-01-30,22:29:28,10.3,2.5,979.3,964.8,9.4,4.1,0.0,0.0,15.8,190,0,0,0,0,0,0
484310,2019-01-30,22:29:28,6.8,-1.8,997.9,1005.9,6.8,3.8,0.01,0.0,99.0,238,0,1,0,0,0,0
787350,2019-01-30,22:29:28,22.7,16.4,998.0,1012.8,12.1,9.2,0.03,0.0,97.0,145,0,1,0,0,0,0
484320,2019-01-30,22:29:28,11.0,2.9,1009.3,1012.2,6.4,5.0,0.18,0.0,55.6,240,0,1,0,0,0,0
380010,2019-01-30,22:29:28,-3.8,-7.2,1018.5,1020.1,11.5,26.5,0.07,0.1,66.4,265,1,1,1,0,0,0
723106,2019-01-30,22:29:28,13.5,6.7,1010.9,1018.1,11.7,13.4,0.24,0.0,92.5,162,0,1,0,0,0,0
912180,2019-01-30,22:29:28,21.9,18.7,999.4,1011.4,13.4,20.9,0.2,0.0,50.1,213,0,1,0,0,0,0
723109,2019-01-30,22:29:28,14.7,9.3,1020.2,1018.0,14.8,15.5,0.25,0.0,50.1,10,0,1,0,0,0,0
723108,2019-01-30,22:29:28,13.4,6.4,1019.2,1021.4,14.1,12.4,0.37,0.0,81.9,141,0,1,0,0,0,0
723110,2019-01-30,22:29:28,14.0,7.2,992.4,1019.5,15.5,12.7,0.37,0.0,52.1,355,0,1,0,0,0,0
723115,2019-01-30,22:29:28,14.6,11.1,1024.8,1019.0,13.2,12.0,0.34,0.0,60.8,147,0,1,0,0,0,0
411140,2019-01-30,22:29:28,8.3,1.9,836.2,838.3,10.4,11.5,0.0,0.0,39.0,309,0,0,0,0,0,0
723114,2019-01-30,22:29:28,13.0,-0.8,972.7,992.9,16.1,7.7,0.0,0.0,95.2,150,0,0,0,0,0,0
723117,2019-01-30,22:29:28,9.100001,3.3,1015.2,1021.3,14.6,9.2,0.14,0.0,54.2,323,0,1,0,0,0,0
723119,2019-01-30,22:29:28,12.3,5.1,998.3,1015.0,19.7,13.9,0.13,0.0,91.6,347,0,1,0,0,0,0
760013,2019-01-30,22:29:28,5.3,-0.1,1019.7,1009.3,12.6,9.4,0.0,0.0,85.2,180,0,0,0,0,0,0
725320,2019-01-30,22:29:28,-0.8,-3.9,995.4,1020.3,16.1,16.6,0.22,3.6,94.4,112,1,1,1,0,0,0
673410,2019-01-30,22:29:28,17.7,11.0,981.6,1014.6,19.5,10.7,0.19,0.0,69.6,189,0,1,0,0,0,0
725317,2019-01-30,22:29:28,1.5,-1.7,1014.2,1023.4,12.7,15.5,0.2,0.0,50.0,313,0,1,0,0,0,0
914130,2019-01-30,22:29:28,22.0,19.0,1006.8,1009.9,17.7,17.3,0.1,0.0,59.4,300,0,1,0,0,0,0
725316,2019-01-30,22:29:28,-0.1,-2.8,1019.1,1019.8,14.9,19.9,0.28,3.3,67.8,303,1,1,1,0,0,0
13820,2019-01-30,22:29:28,-3.7,-7.4,991.0,1003.5,6.0,12.7,0.28,0.0,50.0,89,1,1,0,0,0,0
478440,2019-01-30,22:29:28,4.1,-2.3,1001.4,1004.2,10.8,15.9,0.0,0.0,56.7,205,0,0,0,0,0,0
725315,2019-01-30,22:29:28,1.5,-1.9,1010.7,1005.9,16.4,21.0,0.06,0.2,78.3,285,0,1,1,0,0,0
725314,2019-01-30,22:29:28,3.4,-1.0,1030.4,1019.2,12.3,14.1,0.3,0.0,69.6,42,0,1,0,0,0,0
723600,2019-01-30,22:29:28,-1.8,-10.4,901.6,1013.6,15.2,23.5,0.02,0.0,98.2,333,1,1,0,0,0,0
723601,2019-01-30,22:29:28,0.2,-8.3,972.8,1020.4,29.9,17.0,0.11,0.0,86.4,191,1,1,0,0,0,0
428400,2019-01-30,22:29:28,14.3,2.1,982.1,1012.0,3.9,4.3,0.0,0.0,72.1,309,0,0,0,0,0,0
723629,2019-01-30,22:29:28,4.8,2.5,1009.0,973.1,15.3,10.7,0.0,0.0,4.4,70,0,0,0,0,0,0
723628,2019-01-30,22:29:28,1.7,-12.7,1016.2,1043.5,16.3,28.4,0.0,0.0,53.4,231,0,0,0,0,0,0
939440,2019-01-30,22:29:28,6.6,4.9,986.7,1001.3,25.6,27.5,0.67,0.0,50.1,40,0,1,0,0,0,0
723630,2019-01-30,22:29:28,-2.0,-10.2,902.5,1017.1,22.5,20.4,0.11,0.0,79.4,207,1,1,0,0,0,0
723625,2019-01-30,22:29:28,-9.9,-13.8,1027.8,1017.3,82.2,13.8,0.0,0.0,22.1,345,1,0,0,0,0,0
723627,2019-01-30,22:29:28,-5.758334,-15.6,850.3,1020.0,25.1,8.3,0.44,0.3,81.8,329,1,1,1,0,0,0
723626,2019-01-30,22:29:28,6.0,-4.4,1002.8,966.8,16.2,10.0,0.0,0.0,31.3,234,0,0,0,0,0,0
718775,2019-01-30,22:29:28,-5.9,-9.6,995.0,994.3,19.6,18.2,0.0,0.0,29.7,151,1,0,0,0,0,0
718776,2019-01-30,22:29:28,-12.5,-18.1,1023.1,1016.2,35.3,12.1,0.0,0.0,22.1,209,1,0,0,0,0,0
471190,2019-01-30,22:29:28,-8.6,-15.9,1025.0,1024.3,14.1,6.3,0.06,0.1,77.9,117,1,1,1,0,0,0
383960,2019-01-30,22:29:28,-3.3,-6.4,1020.8,1021.7,6.1,12.5,0.02,0.9,50.0,336,1,1,1,0,0,0
718780,2019-01-30,22:29:28,-15.7,-21.8,907.5,1018.1,19.5,10.7,0.06,14.2,92.4,25,1,1,1,0,0,0
104390,2019-01-30,22:29:28,-2.7,-5.5,999.6,1012.3,11.3,12.6,0.02,0.2,69.8,156,1,1,1,0,0,0
333470,2019-01-30,22:29:28,-5.9,-8.5,1002.1,1015.9,7.2,17.4,0.0,1.5,50.0,38,1,0,1,0,0,0
488525,2019-01-30,22:29:28,21.6,15.5,1008.6,1010.6,3.3,19.8,0.0,0.0,57.7,239,0,0,0,0,0,0
471180,2019-01-30,22:29:28,-12.5,-19.0,981.9,1018.7,11.2,4.5,0.0,0.0,34.5,126,1,0,0,0,0,0
488526,2019-01-30,22:29:28,15.0,13.0,1015.2,1030.5,9.4,6.7,0.0,0.0,48.2,162,0,0,0,0,0,0
81810,2019-01-30,22:29:28,6.0,0.6,1024.0,1018.5,8.8,13.7,0.23,0.0,74.2,126,0,1,0,0,0,0
722976,2019-01-30,22:29:28,3.1,-2.9,1012.0,1013.2,17.2,6.3,0.0,0.0,69.7,53,0,0,0,0,0,0
679910,2019-01-30,22:29:28,21.3,11.0,965.3,979.5,46.0,7.5,0.0,0.0,62.0,163,0,0,0,0,0,0
722977,2019-01-30,22:29:28,4.3,-2.9,1009.6,1012.1,20.4,9.1,0.0,0.0,46.5,39,0,0,0,0,0,0
722978,2019-01-30,22:29:28,3.3,-16.6,1021.8,1019.6,10.5,5.1,0.0,0.0,95.5,73,0,0,0,0,0,0
133780,2019-01-30,22:29:28,-9.3,-12.4,983.5,972.8,21.7,14.8,0.23,52.0,51.8,298,1,1,1,0,0,0
957030,2019-01-30,22:29:28,17.4,-1.6,1001.5,1013.7,50.0,9.9,0.0,0.0,57.0,69,0,0,0,0,0,0
133770,2019-01-30,22:29:28,-3.7,-4.8,994.3,1016.0,4.2,7.5,2.61,0.0,79.6,100,1,1,0,0,0,0
411280,2019-01-30,22:29:28,8.4,-5.7,906.5,916.0,9.5,6.2,0.0,0.0,36.5,348,0,0,0,0,0,0
983270,2019-01-30,22:29:28,21.7,13.8,998.8,1005.1,22.9,9.3,0.05,0.0,50.1,259,0,1,0,0,0,0
843770,2019-01-30,22:29:28,32.9,27.8,998.0,1009.3,9.4,4.5,0.52,0.0,85.5,77,0,1,0,0,0,0
20240,2019-01-30,22:29:28,-21.6,-25.5,999.1,1000.9,45.1,2.3,0.0,0.0,70.4,105,1,0,0,0,0,0
102740,2019-01-30,22:29:28,-16.6,-18.3,1012.6,1020.1,10.0,35.1,0.05,0.0,97.1,54,1,1,0,0,0,0
763420,2019-01-30,22:29:28,9.7,0.7,978.5,1015.5,20.9,8.7,0.0,0.0,71.7,213,0,0,0,0,0,0
33440,2019-01-30,22:29:28,-0.3,-1.7,1019.1,1013.0,9.3,20.9,0.0,1.4,50.2,213,1,0,1,0,0,0
717270,2019-01-30,22:29:28,-10.0,-12.1,995.1,1016.0,17.1,15.5,0.09,31.5,50.0,140,1,1,1,0,0,0
33450,2019-01-30,22:29:28,1.5,-0.5,999.3,993.6,11.5,15.8,0.0,0.0,80.8,31,0,0,0,0,0,0
33463,2019-01-30,22:29:28,1.9,0.1,993.6,999.5,7.7,18.5,0.0,0.0,22.9,70,0,0,0,0,0,0
33470,2019-01-30,22:29:28,2.0,-0.8,1015.1,1022.8,12.6,11.4,0.03,0.0,95.0,199,0,1,0,0,0,0
717250,2019-01-30,22:29:28,-10.8,-13.4,972.4,1015.8,16.0,12.9,0.17,31.2,62.1,332,1,1,1,0,0,0
433210,2019-01-30,22:29:28,9.9,1.5,980.1,1012.0,4.4,7.2,0.0,0.0,50.8,313,0,0,0,0,0,0
475750,2019-01-30,22:29:28,-5.3,-9.0,1007.1,1014.9,11.0,13.5,0.5,32.6,83.4,166,1,1,1,0,0,0
704896,2019-01-30,22:29:28,-5.2,-7.1,993.0,994.4,19.3,14.7,0.0,0.0,88.9,217,1,0,0,0,0,0
106880,2019-01-30,22:29:28,-2.5,-4.6,999.7,1016.1,10.5,11.6,0.14,2.4,87.9,90,1,1,1,0,0,0
583670,2019-01-30,22:29:28,-0.4,-5.7,1016.4,1014.9,9.1,12.2,0.22,0.0,61.8,108,1,1,0,0,0,0
916520,2019-01-30,22:29:28,22.4,18.9,985.6,1010.1,20.8,4.6,1.79,0.0,99.7,128,0,1,0,0,0,0
510870,2019-01-30,22:29:28,-11.3,-16.4,934.5,1041.7,30.0,1.0,0.0,0.0,40.0,305,1,0,0,0,0,0
154050,2019-01-30,22:29:28,-5.0,-6.8,987.5,1017.3,4.1,15.9,0.0,2.8,50.0,284,1,0,1,0,0,0
292630,2019-01-30,22:29:28,-9.3,-12.6,1021.7,1030.2,15.6,5.5,0.05,35.5,56.0,200,1,1,1,0,0,0
75790,2019-01-30,22:29:28,2.2,-1.8,1017.6,1016.9,14.0,19.0,0.08,0.0,52.8,260,0,1,0,0,0,0
742071,2019-01-30,22:29:28,0.6,-0.5,1020.8,1005.9,15.8,18.4,0.57,0.0,50.1,44,0,1,0,0,0,0
30220,2019-01-30,22:29:28,3.0,0.3,1000.6,1005.5,26.9,27.5,0.38,0.0,84.6,303,0,1,0,0,0,0
742070,2019-01-30,22:29:28,0.5,-2.3,1009.9,1015.7,13.1,8.6,0.2,0.2,63.5,183,0,1,1,0,0,0
308120,2019-01-30,22:29:28,-5.5,-9.0,1021.9,1030.9,17.2,9.2,0.01,0.6,72.4,174,1,1,1,0,0,0
478160,2019-01-30,22:29:28,2.7,-5.0,1020.3,1024.1,17.9,13.1,0.06,0.0,50.0,182,0,1,0,0,0,0
533360,2019-01-30,22:29:28,-11.2,-19.1,909.6,1035.4,28.6,9.2,0.01,0.0,74.8,107,1,1,0,0,0,0
726650,2019-01-30,22:29:28,-5.0,-13.4,1010.3,1011.8,23.5,19.9,0.0,0.0,11.6,9,1,0,0,0,0,0
742077,2019-01-30,22:29:28,14.2,-10.7,993.8,982.9,16.2,5.4,0.0,0.0,30.5,238,0,0,0,0,0,0
742079,2019-01-30,22:29:28,9.2,-0.9,985.0,1006.6,15.7,3.9,0.0,0.0,62.4,18,0,0,0,0,0,0
726654,2019-01-30,22:29:28,-6.5,-16.9,1029.5,1013.0,15.5,12.8,0.0,0.0,13.9,125,1,0,0,0,0,0
725970,2019-01-30,22:29:28,-1.2,-5.7,974.1,1018.6,17.4,7.3,0.08,0.0,77.4,236,1,1,0,0,0,0
232420,2019-01-30,22:29:28,-22.1,-25.5,998.4,1005.5,11.0,26.1,0.15,21.4,50.0,333,1,1,1,0,0,0
725975,2019-01-30,22:29:28,-0.4,-5.8,972.9,1019.2,37.5,19.5,0.31,0.9,76.8,152,1,1,1,0,0,0
308790,2019-01-30,22:29:28,-24.9,-27.8,945.7,1029.9,41.0,0.7,0.0,15.0,50.1,341,1,0,1,0,0,0
690514,2019-01-30,22:29:28,6.6,4.0,1011.2,1047.9,9.5,11.2,0.0,0.0,64.0,310,0,0,0,0,0,0
170220,2019-01-30,22:29:28,3.7,-2.4,1015.0,1018.6,14.8,10.3,0.51,0.6,50.1,239,0,1,1,0,0,0
603600,2019-01-30,22:29:28,6.8,3.7,1020.2,1019.6,10.3,12.2,0.24,0.0,50.3,285,0,1,0,0,0,0
913481,2019-01-30,22:29:28,22.6,17.5,996.3,1008.7,24.1,13.9,0.14,0.0,80.4,133,0,1,0,0,0,0
913480,2019-01-30,22:29:28,23.0,18.0,1004.0,1009.1,21.5,13.4,0.55,0.0,50.3,176,0,1,0,0,0,0
152920,2019-01-30,22:29:28,0.7,-3.3,1000.0,1021.2,10.8,8.7,0.09,0.2,50.3,21,0,1,1,0,0,0
719530,2019-01-30,22:29:28,-14.8,-18.7,951.3,1017.6,29.4,3.8,0.0,29.4,50.0,198,1,0,1,0,0,0
854590,2019-01-30,22:29:28,16.6,1.4,1028.5,1002.1,8.6,5.7,0.0,0.0,76.6,75,0,0,0,0,0,0
35280,2019-01-30,22:29:28,-3.4,-8.0,977.5,1010.2,10.4,24.4,0.0,0.0,31.9,154,1,0,0,0,0,0
105190,2019-01-30,22:29:28,0.6,-0.1,997.0,1016.9,28.7,20.3,0.0,0.0,76.5,69,0,0,0,0,0,0
281720,2019-01-30,22:29:28,-2.5,-4.4,958.6,992.9,8.8,23.4,0.09,58.1,51.8,78,1,1,1,0,0,0
35310,2019-01-30,22:29:28,-2.8,-8.1,1010.7,993.1,9.7,21.5,0.0,0.0,40.3,143,1,0,0,0,0,0
719510,2019-01-30,22:29:28,-3.1,-5.8,986.8,1013.8,18.4,18.7,0.65,18.2,92.2,75,1,1,1,0,0,0
156350,2019-01-30,22:29:28,-5.9,-10.6,995.4,1016.9,11.2,6.1,0.0,0.0,58.2,16,1,0,0,0,0,0
719500,2019-01-30,22:29:28,-6.7,-9.3,951.4,1015.6,31.3,8.2,0.16,28.8,50.0,27,1,1,1,0,0,0
607750,2019-01-30,22:29:28,8.2,-1.7,983.1,1018.9,12.4,11.3,0.06,0.0,50.0,46,0,1,0,0,0,0
106350,2019-01-30,22:29:28,-4.2,-6.0,986.1,989.4,15.4,25.1,0.15,20.2,58.5,126,1,1,1,0,0,0
840120,2019-01-30,22:29:28,9.3,7.2,1010.9,1012.4,18.3,11.2,3.57,0.0,50.1,6,0,1,0,0,0,0
280970,2019-01-30,22:29:28,-25.4,-28.1,1002.6,1013.5,5.9,4.2,0.0,0.0,73.8,3,1,0,0,0,0,0
106260,2019-01-30,22:29:28,-2.2,-4.2,994.1,998.2,7.1,15.3,0.0,0.0,82.9,61,1,0,0,0,0,0
35860,2019-01-30,22:29:28,1.4,-0.8,1005.5,1011.9,13.2,20.1,0.1,0.7,50.1,247,0,1,1,0,0,0
607200,2019-01-30,22:29:28,9.1,4.5,1016.3,1017.9,8.9,13.5,0.17,0.0,50.1,279,0,1,0,0,0,0
703400,2019-01-30,22:29:28,-5.5,-9.7,1000.2,1004.4,24.2,16.0,0.22,4.1,90.7,197,1,1,1,0,0,0
729390,2019-01-30,22:29:28,-30.8,-34.2,1001.7,1004.2,18.7,18.4,0.0,28.1,50.0,130,1,0,1,0,0,0
404300,2019-01-30,22:29:28,11.5,-5.1,964.7,1013.0,10.2,11.2,0.0,0.0,56.0,356,0,0,0,0,0,0
296130,2019-01-30,22:29:28,-14.6,-18.2,1012.0,1022.8,13.1,6.7,0.03,0.0,50.1,82,1,1,0,0,0,0
161220,2019-01-30,22:29:28,4.3,-5.5,1006.1,1012.9,8.6,8.7,0.0,0.0,62.0,239,0,0,0,0,0,0
716279,2019-01-30,22:29:28,-6.4,-10.2,1018.0,1016.2,16.0,10.6,0.0,0.0,5.9,102,1,0,0,0,0,0
518040,2019-01-30,22:29:28,-3.1,-9.4,1001.2,1016.0,53.3,3.0,0.0,0.0,82.2,51,1,0,0,0,0,0
716278,2019-01-30,22:29:28,-7.3,-12.1,1008.8,1016.3,25.1,12.7,0.0,0.0,65.6,201,1,0,0,0,0,0
716280,2019-01-30,22:29:28,-6.5,-10.7,1003.1,1017.7,18.4,15.1,0.12,18.6,95.8,16,1,1,1,0,0,0
222920,2019-01-30,22:29:28,-11.1,-12.7,1012.3,1013.0,14.1,42.2,0.0,9.3,83.8,25,1,0,1,0,0,0
21440,2019-01-30,22:29:28,-5.1,-9.4,983.5,1010.4,71.6,16.6,0.09,0.0,93.9,140,1,1,0,0,0,0
21500,2019-01-30,22:29:28,-9.0,-10.1,1014.8,1021.9,23.1,5.2,0.0,0.0,21.2,119,1,0,0,0,0,0
716230,2019-01-30,22:29:28,-0.9,-3.2,989.9,1016.6,14.9,17.8,0.19,7.3,78.8,120,1,1,1,0,0,0
66621,2019-01-30,22:29:28,-4.9,-12.4,989.3,962.9,9.1,4.7,0.0,0.0,3.6,102,1,0,0,0,0,0
162060,2019-01-30,22:29:28,3.9,0.2,1012.3,1018.1,12.0,12.1,0.18,0.0,87.1,311,0,1,0,0,0,0
804470,2019-01-30,22:29:28,29.0,22.2,966.0,1008.0,12.0,5.6,0.0,0.0,78.4,37,0,0,0,0,0,0
24350,2019-01-30,22:29:28,-7.6,-9.6,995.5,1014.5,10.9,14.4,0.0,0.0,34.3,165,1,0,0,0,0,0
37460,2019-01-30,22:29:28,1.3,-0.9,1013.5,1013.7,14.7,20.9,0.120000005,0.0,60.2,255,0,1,0,0,0,0
596320,2019-01-30,22:29:28,10.1,5.7,1024.6,1020.1,12.9,10.8,0.09,0.0,70.3,284,0,1,0,0,0,0
85010,2019-01-30,22:29:28,8.6,4.9,1022.0,1021.0,17.7,20.4,0.19,0.0,91.4,116,0,1,0,0,0,0
267020,2019-01-30,22:29:28,-4.8,-6.7,1015.7,1015.0,5.8,14.0,0.18,4.9,50.1,225,1,1,1,0,0,0
319090,2019-01-30,22:29:28,-17.0,-23.8,1014.0,1015.1,30.6,23.4,0.03,8.4,50.0,67,1,1,1,0,0,0
24360,2019-01-30,22:29:28,0.9,0.0,990.6,1007.5,3.3,9.3,1.69,11.2,92.0,192,0,1,1,0,0,0
804420,2019-01-30,22:29:28,36.1,23.9,999.4,1010.7,10.2,9.9,0.0,0.0,9.5,304,0,0,0,0,0,0
726130,2019-01-30,22:29:28,-8.000002,-14.9,829.5,849.6,37.7,64.4,0.51,20.2,50.0,171,1,1,1,0,0,0
64900,2019-01-30,22:29:28,-1.1,-3.6,1013.4,1018.5,13.5,14.9,0.21,2.6,50.1,241,1,1,1,0,0,0
64901,2019-01-30,22:29:28,1.4,-0.9,1002.3,997.4,9.6,24.5,0.0,0.0,13.6,201,0,0,0,0,0,0
29700,2019-01-30,22:29:28,-3.7,-5.6,1005.6,1010.9,16.3,17.8,0.08,5.9,50.0,138,1,1,1,0,0,0
477650,2019-01-30,22:29:28,0.5,-6.5,1018.6,1019.8,16.6,12.0,0.11,0.0,92.8,14,0,1,0,0,0,0
637930,2019-01-30,22:29:28,18.7,9.4,1004.4,1034.2,18.3,5.8,0.0,0.0,70.0,332,0,0,0,0,0,0
726116,2019-01-30,22:29:28,-1.7,-5.0,1012.5,1018.5,13.2,6.9,0.07,9.6,67.8,314,1,1,1,0,0,0
